Todas as mensagens de registro de eventos.
Data:	2000-01-02 07:43:48
Nome do sistema:	System1
Nome do controlador:	192.168.133.1
ID do controlador
	24-53319

RobotWare:	5.14.1032
Chave:	.csNpds3aus-s6MyUXs-s9
Opções:	
	RW Control module key
	RobotWare OS and English
	644-6 Portuguese
		645-3 Spanish
		709-x DeviceNet
			709-1 Master/Slave Single
			608-1 World Zones
			609-1 Fixed Position Events
			611-1 Path Recovery
			613-1 Collision Detection
			617-1 FlexPendant Interface
			620-1 File and Serial Channel Handling
			621-1 Logical Cross Connections
			622-1 Analog Signal Interrupt

DriveModule1
Chave:	LlVbY.0SGVirW
Opções:	
	RW Drive module 1 key
	ABB standard manipulator
		IRB 4400 Type B
			4400/45 Type B
			Add axes IRB/drive module 4400/940
				R2C2 Standard
					No drive in pos Y2



Comum mensagens de registro
SeqNo     	Tipo	Categoria           	Código  	Título                                  	Data                	Descrição	Argumentos
82320     	W   	Movimento           	50024   	Falha na trajetória com ângulo          	2000-01-02 06:54:15 	Tarefa: T_ROB1Trajetória com ângulo executada como ponto de parada por algum dos motivos a seguir:- Retardo de tempo.- Pontos com programação muito próxima.- Sistema exige alta carga de CPU.Ref. do Programa /Injetora/rResfriamento/MoveJ/438	{args: "T_ROB1", "/Injetora/rResfriamento/MoveJ/438"}
82321     	W   	Movimento           	50024   	Falha na trajetória com ângulo          	2000-01-02 06:54:18 	Tarefa: T_ROB1Trajetória com ângulo executada como ponto de parada por algum dos motivos a seguir:- Retardo de tempo.- Pontos com programação muito próxima.- Sistema exige alta carga de CPU.Ref. do Programa /Injetora/rResfriamento/MoveL/441	{args: "T_ROB1", "/Injetora/rResfriamento/MoveL/441"}
82322     	W   	Movimento           	50024   	Falha na trajetória com ângulo          	2000-01-02 06:54:22 	Tarefa: T_ROB1Trajetória com ângulo executada como ponto de parada por algum dos motivos a seguir:- Retardo de tempo.- Pontos com programação muito próxima.- Sistema exige alta carga de CPU.Ref. do Programa /Injetora/rHomeCargaSaida/MoveJ/596	{args: "T_ROB1", "/Injetora/rHomeCargaSaida/MoveJ/596"}
82323     	W   	Movimento           	50024   	Falha na trajetória com ângulo          	2000-01-02 06:54:33 	Tarefa: T_ROB1Trajetória com ângulo executada como ponto de parada por algum dos motivos a seguir:- Retardo de tempo.- Pontos com programação muito próxima.- Sistema exige alta carga de CPU.Ref. do Programa /Injetora/rPecaBoa/MoveJ/616	{args: "T_ROB1", "/Injetora/rPecaBoa/MoveJ/616"}
82324     	I   	Operacional         	10012   	Estado de parada de proteção de segurança	2000-01-02 07:37:36 	O sistema encontra-se no estado de Parada de proteção. Ele entra nesse estado depois de passar do modo Automático para o Manual ou depois que o circuito de Motores ligados foi fechado por uma Parada de Emergência, Parada Geral, Parada Automática ou Parada Superior.	{args: }
82325     	I   	Operacional         	10013   	Estado de parada de emergência          	2000-01-02 07:37:36 	O sistema encontra-se no estado Parada de Emergência desde que o circuito Motores LIGADOS (Motors ON) foi aberto por um dispositivo de Parada de Emergência. 	{args: }
82326     	I   	Operacional         	10125   	O programa foi interrompido             	2000-01-02 07:37:36 	A tarefa T_ROB1 foi interrompida. O motivo é que ocorreu uma parada externa ou interna.	{args: "1", "T_ROB1"}
82327     	E   	Sistema             	20212   	Falha de dois canais, cadeia RUN        	2000-01-02 07:37:37 	Somente uma das duas cadeias RUN foi fechada.	{args: }
82328     	E   	Sistema             	20010   	Estado de parada de emergência          	2000-01-02 07:43:24 	O circuito de parada de emergência foi interrompido anteriormente e, enquanto estava interrompido, houve tentativa de operar o robô.	{args: "120"}
82329     	I   	Operacional         	10015   	Modo manual selecionado                 	2000-01-02 07:43:24 	O sistema está no modo Manual.	{args: }
82330     	E   	Sistema             	20010   	Estado de parada de emergência          	2000-01-02 07:43:37 	O circuito de parada de emergência foi interrompido anteriormente e, enquanto estava interrompido, houve tentativa de operar o robô.	{args: "120"}
82331     	I   	Operacional         	10016   	Modo Automático Solicitado              	2000-01-02 07:43:37 	O sistema foi solicitado para passar ao modo Automático.	{args: }
82332     	E   	Sistema             	20212   	Falha de dois canais, cadeia RUN        	2000-01-02 07:43:37 	Somente uma das duas cadeias RUN foi fechada.	{args: }
82333     	E   	Sistema             	20223   	Conflito da Parada de Emergência        	2000-01-02 07:43:37 	Somente uma das duas cadeias de Parada de Emergência estava aberta.	{args: }
82334     	I   	Operacional         	10017   	Confirmação do modo Automático          	2000-01-02 07:43:40 	O sistema está no modo Automático.	{args: }

Operacional mensagens de registro
SeqNo     	Tipo	Categoria           	Código  	Título                                  	Data                	Descrição	Argumentos
79565     	I   	Operacional         	10012   	Estado de parada de proteção de segurança	2000-01-01 12:30:35 	O sistema encontra-se no estado de Parada de proteção. Ele entra nesse estado depois de passar do modo Automático para o Manual ou depois que o circuito de Motores ligados foi fechado por uma Parada de Emergência, Parada Geral, Parada Automática ou Parada Superior.	{args: }
79566     	I   	Operacional         	10125   	O programa foi interrompido             	2000-01-01 12:30:35 	A tarefa T_ROB1 foi interrompida. O motivo é que ocorreu uma parada externa ou interna.	{args: "1", "T_ROB1"}
79567     	I   	Operacional         	10010   	Estado de motores desligados            	2000-01-01 12:30:36 	O sistema encontra-se no estado de Motores desligados. Ele entra nesse estado depois de passar do modo Manual para o Automático ou depois que o circuito de Motores ligados foi aberto enquanto o programa era executado.	{args: }
79570     	I   	Operacional         	10015   	Modo manual selecionado                 	2000-01-01 12:32:20 	O sistema está no modo Manual.	{args: }
79571     	I   	Operacional         	10012   	Estado de parada de proteção de segurança	2000-01-01 12:32:20 	O sistema encontra-se no estado de Parada de proteção. Ele entra nesse estado depois de passar do modo Automático para o Manual ou depois que o circuito de Motores ligados foi fechado por uma Parada de Emergência, Parada Geral, Parada Automática ou Parada Superior.	{args: }
79572     	I   	Operacional         	10002   	O ponteiro do programa foi redefinido   	2000-01-01 12:32:31 	O ponteiro do programa da tarefa T_ROB1 foi redefinido.	{args: "1", "0", "T_ROB1"}
79573     	I   	Operacional         	10021   	Redefinição do erro de execução         	2000-01-01 12:32:31 	 A execução do programa na tarefa T_ROB1 deixou um estado de erro espontâneo. 	{args: "1", "T_ROB1"}
79574     	I   	Operacional         	10016   	Modo Automático Solicitado              	2000-01-01 12:32:34 	O sistema foi solicitado para passar ao modo Automático.	{args: }
79575     	I   	Operacional         	10010   	Estado de motores desligados            	2000-01-01 12:32:35 	O sistema encontra-se no estado de Motores desligados. Ele entra nesse estado depois de passar do modo Manual para o Automático ou depois que o circuito de Motores ligados foi aberto enquanto o programa era executado.	{args: }
79576     	I   	Operacional         	10017   	Confirmação do modo Automático          	2000-01-01 12:32:36 	O sistema está no modo Automático.	{args: }
79577     	I   	Operacional         	10011   	Estado de motores ligados               	2000-01-01 12:32:38 	O sistema encontra-se no estado de Motores ligados.	{args: }
79578     	I   	Operacional         	10052   	Recupere a partida                      	2000-01-01 12:32:40 	Iniciou-se um movimento de recuperação.	{args: "0"}
79579     	I   	Operacional         	10053   	A recuperação está pronta               	2000-01-01 12:32:40 	O movimento de recuperação está pronto.	{args: "0"}
79580     	I   	Operacional         	10151   	O programa foi iniciado                 	2000-01-01 12:32:40 	A execução da tarefa T_ROB1 foi iniciada a partir da primeira instrução da rotina de entrada de tarefas. O originador é um cliente externo.	{args: "1", "T_ROB1"}
82324     	I   	Operacional         	10012   	Estado de parada de proteção de segurança	2000-01-02 07:37:36 	O sistema encontra-se no estado de Parada de proteção. Ele entra nesse estado depois de passar do modo Automático para o Manual ou depois que o circuito de Motores ligados foi fechado por uma Parada de Emergência, Parada Geral, Parada Automática ou Parada Superior.	{args: }
82325     	I   	Operacional         	10013   	Estado de parada de emergência          	2000-01-02 07:37:36 	O sistema encontra-se no estado Parada de Emergência desde que o circuito Motores LIGADOS (Motors ON) foi aberto por um dispositivo de Parada de Emergência. 	{args: }
82326     	I   	Operacional         	10125   	O programa foi interrompido             	2000-01-02 07:37:36 	A tarefa T_ROB1 foi interrompida. O motivo é que ocorreu uma parada externa ou interna.	{args: "1", "T_ROB1"}
82329     	I   	Operacional         	10015   	Modo manual selecionado                 	2000-01-02 07:43:24 	O sistema está no modo Manual.	{args: }
82331     	I   	Operacional         	10016   	Modo Automático Solicitado              	2000-01-02 07:43:37 	O sistema foi solicitado para passar ao modo Automático.	{args: }
82334     	I   	Operacional         	10017   	Confirmação do modo Automático          	2000-01-02 07:43:40 	O sistema está no modo Automático.	{args: }

Sistema mensagens de registro
SeqNo     	Tipo	Categoria           	Código  	Título                                  	Data                	Descrição	Argumentos
77657     	E   	Sistema             	20205   	A Parada Automática está aberta         	2000-01-01 00:03:03 	O circuito Parada com Segurança do Modo Automático foi interrompido.	{args: }
77658     	E   	Sistema             	20206   	A Parada Geral está aberta              	2000-01-01 00:03:03 	O circuito Parada com Segurança do Modo Geral foi interrompido.	{args: }
77662     	E   	Sistema             	20205   	A Parada Automática está aberta         	2000-01-01 00:03:27 	O circuito Parada com Segurança do Modo Automático foi interrompido.	{args: }
77663     	E   	Sistema             	20206   	A Parada Geral está aberta              	2000-01-01 00:03:27 	O circuito Parada com Segurança do Modo Geral foi interrompido.	{args: }
77665     	E   	Sistema             	20205   	A Parada Automática está aberta         	2000-01-01 00:03:31 	O circuito Parada com Segurança do Modo Automático foi interrompido.	{args: }
77666     	E   	Sistema             	20206   	A Parada Geral está aberta              	2000-01-01 00:03:31 	O circuito Parada com Segurança do Modo Geral foi interrompido.	{args: }
77670     	E   	Sistema             	20205   	A Parada Automática está aberta         	2000-01-01 00:03:52 	O circuito Parada com Segurança do Modo Automático foi interrompido.	{args: }
77671     	E   	Sistema             	20206   	A Parada Geral está aberta              	2000-01-01 00:03:52 	O circuito Parada com Segurança do Modo Geral foi interrompido.	{args: }
77672     	E   	Sistema             	20205   	A Parada Automática está aberta         	2000-01-01 00:03:54 	O circuito Parada com Segurança do Modo Automático foi interrompido.	{args: }
77673     	E   	Sistema             	20206   	A Parada Geral está aberta              	2000-01-01 00:03:54 	O circuito Parada com Segurança do Modo Geral foi interrompido.	{args: }
79235     	E   	Sistema             	20205   	A Parada Automática está aberta         	2000-01-01 10:38:21 	O circuito Parada com Segurança do Modo Automático foi interrompido.	{args: }
79236     	E   	Sistema             	20206   	A Parada Geral está aberta              	2000-01-01 10:38:21 	O circuito Parada com Segurança do Modo Geral foi interrompido.	{args: }
79242     	E   	Sistema             	20072   	Comando não permitido                   	2000-01-01 10:42:00 	O comando não é permitido no estado Motores desligados.	{args: "140"}
80762     	E   	Sistema             	20054   	Comando não permitido                   	2000-01-01 19:24:00 	O comando NÃO é permitido quando o programa está funcionando.	{args: "4"}
80828     	E   	Sistema             	20054   	Comando não permitido                   	2000-01-01 19:50:51 	O comando NÃO é permitido quando o programa está funcionando.	{args: "4"}
82327     	E   	Sistema             	20212   	Falha de dois canais, cadeia RUN        	2000-01-02 07:37:37 	Somente uma das duas cadeias RUN foi fechada.	{args: }
82328     	E   	Sistema             	20010   	Estado de parada de emergência          	2000-01-02 07:43:24 	O circuito de parada de emergência foi interrompido anteriormente e, enquanto estava interrompido, houve tentativa de operar o robô.	{args: "120"}
82330     	E   	Sistema             	20010   	Estado de parada de emergência          	2000-01-02 07:43:37 	O circuito de parada de emergência foi interrompido anteriormente e, enquanto estava interrompido, houve tentativa de operar o robô.	{args: "120"}
82332     	E   	Sistema             	20212   	Falha de dois canais, cadeia RUN        	2000-01-02 07:43:37 	Somente uma das duas cadeias RUN foi fechada.	{args: }
82333     	E   	Sistema             	20223   	Conflito da Parada de Emergência        	2000-01-02 07:43:37 	Somente uma das duas cadeias de Parada de Emergência estava aberta.	{args: }

Hardware mensagens de registro
SeqNo     	Tipo	Categoria           	Código  	Título                                  	Data                	Descrição	Argumentos
80576     	W   	Hardware            	37050   	Superaquecimento no computador principal	2000-01-01 17:25:37 	A temperatura no computador principal ou no seu processador está muito alta.	{args: "0"}
80580     	W   	Hardware            	37050   	Superaquecimento no computador principal	2000-01-01 17:26:31 	A temperatura no computador principal ou no seu processador está muito alta.	{args: "0"}
80583     	W   	Hardware            	37050   	Superaquecimento no computador principal	2000-01-01 17:27:11 	A temperatura no computador principal ou no seu processador está muito alta.	{args: "0"}
80589     	W   	Hardware            	37050   	Superaquecimento no computador principal	2000-01-01 17:28:41 	A temperatura no computador principal ou no seu processador está muito alta.	{args: "0"}
80600     	W   	Hardware            	37050   	Superaquecimento no computador principal	2000-01-01 17:31:07 	A temperatura no computador principal ou no seu processador está muito alta.	{args: "0"}
80606     	W   	Hardware            	37050   	Superaquecimento no computador principal	2000-01-01 17:32:57 	A temperatura no computador principal ou no seu processador está muito alta.	{args: "0"}
80612     	W   	Hardware            	37050   	Superaquecimento no computador principal	2000-01-01 17:34:13 	A temperatura no computador principal ou no seu processador está muito alta.	{args: "0"}
80618     	W   	Hardware            	37050   	Superaquecimento no computador principal	2000-01-01 17:35:27 	A temperatura no computador principal ou no seu processador está muito alta.	{args: "0"}
80623     	W   	Hardware            	37050   	Superaquecimento no computador principal	2000-01-01 17:36:37 	A temperatura no computador principal ou no seu processador está muito alta.	{args: "0"}
80630     	W   	Hardware            	37050   	Superaquecimento no computador principal	2000-01-01 17:38:33 	A temperatura no computador principal ou no seu processador está muito alta.	{args: "0"}
80636     	W   	Hardware            	37050   	Superaquecimento no computador principal	2000-01-01 17:39:43 	A temperatura no computador principal ou no seu processador está muito alta.	{args: "0"}
80651     	W   	Hardware            	37050   	Superaquecimento no computador principal	2000-01-01 17:43:49 	A temperatura no computador principal ou no seu processador está muito alta.	{args: "0"}
80667     	W   	Hardware            	37050   	Superaquecimento no computador principal	2000-01-01 17:48:03 	A temperatura no computador principal ou no seu processador está muito alta.	{args: "0"}
80674     	W   	Hardware            	37050   	Superaquecimento no computador principal	2000-01-01 17:49:35 	A temperatura no computador principal ou no seu processador está muito alta.	{args: "0"}
80679     	W   	Hardware            	37050   	Superaquecimento no computador principal	2000-01-01 17:50:49 	A temperatura no computador principal ou no seu processador está muito alta.	{args: "0"}
80687     	W   	Hardware            	37050   	Superaquecimento no computador principal	2000-01-01 17:53:29 	A temperatura no computador principal ou no seu processador está muito alta.	{args: "0"}
80690     	W   	Hardware            	37050   	Superaquecimento no computador principal	2000-01-01 17:54:35 	A temperatura no computador principal ou no seu processador está muito alta.	{args: "0"}
80701     	W   	Hardware            	37050   	Superaquecimento no computador principal	2000-01-01 17:56:39 	A temperatura no computador principal ou no seu processador está muito alta.	{args: "0"}
80702     	W   	Hardware            	37050   	Superaquecimento no computador principal	2000-01-01 18:01:15 	A temperatura no computador principal ou no seu processador está muito alta.	{args: "0"}
81750     	W   	Hardware            	39402   	Aviso de Referência do Ângulo do Motor  	2000-01-02 02:04:55 	A referência do ângulo do motor está aumentando muito rapidamente para a junta rob1_4, conectada ao Módulo de Acionamento 1. 	{args: "1", "rob1_4", "1", "1", "3"}

Programa mensagens de registro
SeqNo     	Tipo	Categoria           	Código  	Título                                  	Data                	Descrição	Argumentos
83        	E   	Programa            	40160   	Erros no programa RAPID.                	2000-01-01 02:14:25 	Tarefa T_ROB1: Há erros no programa RAPID. 	{args: "T_ROB1"}
89        	E   	Programa            	40160   	Erros no programa RAPID.                	2000-01-01 02:17:11 	Tarefa T_ROB1: Há erros no programa RAPID. 	{args: "T_ROB1"}
98        	E   	Programa            	40160   	Erros no programa RAPID.                	2000-01-01 02:19:14 	Tarefa T_ROB1: Há erros no programa RAPID. 	{args: "T_ROB1"}
114       	E   	Programa            	40160   	Erros no programa RAPID.                	2000-01-01 00:02:01 	Tarefa T_ROB1: Há erros no programa RAPID. 	{args: "T_ROB1"}
124       	E   	Programa            	40160   	Erros no programa RAPID.                	2000-01-01 00:08:50 	Tarefa T_ROB1: Há erros no programa RAPID. 	{args: "T_ROB1"}
135       	E   	Programa            	40160   	Erros no programa RAPID.                	2000-01-01 00:10:31 	Tarefa T_ROB1: Há erros no programa RAPID. 	{args: "T_ROB1"}
137       	E   	Programa            	40160   	Erros no programa RAPID.                	2000-01-01 00:11:14 	Tarefa T_ROB1: Há erros no programa RAPID. 	{args: "T_ROB1"}
138       	E   	Programa            	40160   	Erros no programa RAPID.                	2000-01-01 00:11:28 	Tarefa T_ROB1: Há erros no programa RAPID. 	{args: "T_ROB1"}
145       	E   	Programa            	40160   	Erros no programa RAPID.                	2000-01-01 00:15:09 	Tarefa T_ROB1: Há erros no programa RAPID. 	{args: "T_ROB1"}
150       	E   	Programa            	40160   	Erros no programa RAPID.                	2000-01-01 00:15:56 	Tarefa T_ROB1: Há erros no programa RAPID. 	{args: "T_ROB1"}
162       	E   	Programa            	40160   	Erros no programa RAPID.                	2000-01-01 01:04:39 	Tarefa T_ROB1: Há erros no programa RAPID. 	{args: "T_ROB1"}
163       	E   	Programa            	40160   	Erros no programa RAPID.                	2000-01-01 01:05:42 	Tarefa T_ROB1: Há erros no programa RAPID. 	{args: "T_ROB1"}
177       	E   	Programa            	40160   	Erros no programa RAPID.                	2000-01-01 01:27:25 	Tarefa T_ROB1: Há erros no programa RAPID. 	{args: "T_ROB1"}
178       	E   	Programa            	40160   	Erros no programa RAPID.                	2000-01-01 01:28:22 	Tarefa T_ROB1: Há erros no programa RAPID. 	{args: "T_ROB1"}
179       	E   	Programa            	40160   	Erros no programa RAPID.                	2000-01-01 01:28:39 	Tarefa T_ROB1: Há erros no programa RAPID. 	{args: "T_ROB1"}
180       	E   	Programa            	40160   	Erros no programa RAPID.                	2000-01-01 01:28:58 	Tarefa T_ROB1: Há erros no programa RAPID. 	{args: "T_ROB1"}
185       	E   	Programa            	40160   	Erros no programa RAPID.                	2000-01-01 02:30:07 	Tarefa T_ROB1: Há erros no programa RAPID. 	{args: "T_ROB1"}
1581      	E   	Programa            	40160   	Erros no programa RAPID.                	2000-01-01 07:56:28 	Tarefa T_ROB1: Há erros no programa RAPID. 	{args: "T_ROB1"}
1715      	E   	Programa            	40160   	Erros no programa RAPID.                	2000-01-01 08:22:39 	Tarefa T_ROB1: Há erros no programa RAPID. 	{args: "T_ROB1"}
1782      	E   	Programa            	40160   	Erros no programa RAPID.                	2000-01-01 00:01:02 	Tarefa T_ROB1: Há erros no programa RAPID. 	{args: "T_ROB1"}

Movimento mensagens de registro
SeqNo     	Tipo	Categoria           	Código  	Título                                  	Data                	Descrição	Argumentos
82304     	W   	Movimento           	50024   	Falha na trajetória com ângulo          	2000-01-02 06:49:35 	Tarefa: T_ROB1Trajetória com ângulo executada como ponto de parada por algum dos motivos a seguir:- Retardo de tempo.- Pontos com programação muito próxima.- Sistema exige alta carga de CPU.Ref. do Programa /Injetora/rResfriamento/MoveL/435	{args: "T_ROB1", "/Injetora/rResfriamento/MoveL/435"}
82305     	W   	Movimento           	50024   	Falha na trajetória com ângulo          	2000-01-02 06:49:52 	Tarefa: T_ROB1Trajetória com ângulo executada como ponto de parada por algum dos motivos a seguir:- Retardo de tempo.- Pontos com programação muito próxima.- Sistema exige alta carga de CPU.Ref. do Programa /Injetora/rResfriamento/MoveJ/438	{args: "T_ROB1", "/Injetora/rResfriamento/MoveJ/438"}
82306     	W   	Movimento           	50024   	Falha na trajetória com ângulo          	2000-01-02 06:49:56 	Tarefa: T_ROB1Trajetória com ângulo executada como ponto de parada por algum dos motivos a seguir:- Retardo de tempo.- Pontos com programação muito próxima.- Sistema exige alta carga de CPU.Ref. do Programa /Injetora/rResfriamento/MoveL/441	{args: "T_ROB1", "/Injetora/rResfriamento/MoveL/441"}
82307     	W   	Movimento           	50024   	Falha na trajetória com ângulo          	2000-01-02 06:49:59 	Tarefa: T_ROB1Trajetória com ângulo executada como ponto de parada por algum dos motivos a seguir:- Retardo de tempo.- Pontos com programação muito próxima.- Sistema exige alta carga de CPU.Ref. do Programa /Injetora/rHomeCargaSaida/MoveJ/596	{args: "T_ROB1", "/Injetora/rHomeCargaSaida/MoveJ/596"}
82308     	W   	Movimento           	50024   	Falha na trajetória com ângulo          	2000-01-02 06:50:10 	Tarefa: T_ROB1Trajetória com ângulo executada como ponto de parada por algum dos motivos a seguir:- Retardo de tempo.- Pontos com programação muito próxima.- Sistema exige alta carga de CPU.Ref. do Programa /Injetora/rPecaBoa/MoveJ/616	{args: "T_ROB1", "/Injetora/rPecaBoa/MoveJ/616"}
82309     	W   	Movimento           	50024   	Falha na trajetória com ângulo          	2000-01-02 06:51:03 	Tarefa: T_ROB1Trajetória com ângulo executada como ponto de parada por algum dos motivos a seguir:- Retardo de tempo.- Pontos com programação muito próxima.- Sistema exige alta carga de CPU.Ref. do Programa /Injetora/rResfriamento/MoveL/435	{args: "T_ROB1", "/Injetora/rResfriamento/MoveL/435"}
82310     	W   	Movimento           	50024   	Falha na trajetória com ângulo          	2000-01-02 06:51:20 	Tarefa: T_ROB1Trajetória com ângulo executada como ponto de parada por algum dos motivos a seguir:- Retardo de tempo.- Pontos com programação muito próxima.- Sistema exige alta carga de CPU.Ref. do Programa /Injetora/rResfriamento/MoveJ/438	{args: "T_ROB1", "/Injetora/rResfriamento/MoveJ/438"}
82311     	W   	Movimento           	50024   	Falha na trajetória com ângulo          	2000-01-02 06:51:23 	Tarefa: T_ROB1Trajetória com ângulo executada como ponto de parada por algum dos motivos a seguir:- Retardo de tempo.- Pontos com programação muito próxima.- Sistema exige alta carga de CPU.Ref. do Programa /Injetora/rResfriamento/MoveL/441	{args: "T_ROB1", "/Injetora/rResfriamento/MoveL/441"}
82312     	W   	Movimento           	50024   	Falha na trajetória com ângulo          	2000-01-02 06:51:27 	Tarefa: T_ROB1Trajetória com ângulo executada como ponto de parada por algum dos motivos a seguir:- Retardo de tempo.- Pontos com programação muito próxima.- Sistema exige alta carga de CPU.Ref. do Programa /Injetora/rHomeCargaSaida/MoveJ/596	{args: "T_ROB1", "/Injetora/rHomeCargaSaida/MoveJ/596"}
82313     	W   	Movimento           	50024   	Falha na trajetória com ângulo          	2000-01-02 06:51:37 	Tarefa: T_ROB1Trajetória com ângulo executada como ponto de parada por algum dos motivos a seguir:- Retardo de tempo.- Pontos com programação muito próxima.- Sistema exige alta carga de CPU.Ref. do Programa /Injetora/rPecaBoa/MoveJ/616	{args: "T_ROB1", "/Injetora/rPecaBoa/MoveJ/616"}
82314     	W   	Movimento           	50024   	Falha na trajetória com ângulo          	2000-01-02 06:52:30 	Tarefa: T_ROB1Trajetória com ângulo executada como ponto de parada por algum dos motivos a seguir:- Retardo de tempo.- Pontos com programação muito próxima.- Sistema exige alta carga de CPU.Ref. do Programa /Injetora/rResfriamento/MoveL/435	{args: "T_ROB1", "/Injetora/rResfriamento/MoveL/435"}
82315     	W   	Movimento           	50024   	Falha na trajetória com ângulo          	2000-01-02 06:52:47 	Tarefa: T_ROB1Trajetória com ângulo executada como ponto de parada por algum dos motivos a seguir:- Retardo de tempo.- Pontos com programação muito próxima.- Sistema exige alta carga de CPU.Ref. do Programa /Injetora/rResfriamento/MoveJ/438	{args: "T_ROB1", "/Injetora/rResfriamento/MoveJ/438"}
82316     	W   	Movimento           	50024   	Falha na trajetória com ângulo          	2000-01-02 06:52:51 	Tarefa: T_ROB1Trajetória com ângulo executada como ponto de parada por algum dos motivos a seguir:- Retardo de tempo.- Pontos com programação muito próxima.- Sistema exige alta carga de CPU.Ref. do Programa /Injetora/rResfriamento/MoveL/441	{args: "T_ROB1", "/Injetora/rResfriamento/MoveL/441"}
82317     	W   	Movimento           	50024   	Falha na trajetória com ângulo          	2000-01-02 06:52:54 	Tarefa: T_ROB1Trajetória com ângulo executada como ponto de parada por algum dos motivos a seguir:- Retardo de tempo.- Pontos com programação muito próxima.- Sistema exige alta carga de CPU.Ref. do Programa /Injetora/rHomeCargaSaida/MoveJ/596	{args: "T_ROB1", "/Injetora/rHomeCargaSaida/MoveJ/596"}
82318     	W   	Movimento           	50024   	Falha na trajetória com ângulo          	2000-01-02 06:53:05 	Tarefa: T_ROB1Trajetória com ângulo executada como ponto de parada por algum dos motivos a seguir:- Retardo de tempo.- Pontos com programação muito próxima.- Sistema exige alta carga de CPU.Ref. do Programa /Injetora/rPecaBoa/MoveJ/616	{args: "T_ROB1", "/Injetora/rPecaBoa/MoveJ/616"}
82319     	W   	Movimento           	50024   	Falha na trajetória com ângulo          	2000-01-02 06:53:58 	Tarefa: T_ROB1Trajetória com ângulo executada como ponto de parada por algum dos motivos a seguir:- Retardo de tempo.- Pontos com programação muito próxima.- Sistema exige alta carga de CPU.Ref. do Programa /Injetora/rResfriamento/MoveL/435	{args: "T_ROB1", "/Injetora/rResfriamento/MoveL/435"}
82320     	W   	Movimento           	50024   	Falha na trajetória com ângulo          	2000-01-02 06:54:15 	Tarefa: T_ROB1Trajetória com ângulo executada como ponto de parada por algum dos motivos a seguir:- Retardo de tempo.- Pontos com programação muito próxima.- Sistema exige alta carga de CPU.Ref. do Programa /Injetora/rResfriamento/MoveJ/438	{args: "T_ROB1", "/Injetora/rResfriamento/MoveJ/438"}
82321     	W   	Movimento           	50024   	Falha na trajetória com ângulo          	2000-01-02 06:54:18 	Tarefa: T_ROB1Trajetória com ângulo executada como ponto de parada por algum dos motivos a seguir:- Retardo de tempo.- Pontos com programação muito próxima.- Sistema exige alta carga de CPU.Ref. do Programa /Injetora/rResfriamento/MoveL/441	{args: "T_ROB1", "/Injetora/rResfriamento/MoveL/441"}
82322     	W   	Movimento           	50024   	Falha na trajetória com ângulo          	2000-01-02 06:54:22 	Tarefa: T_ROB1Trajetória com ângulo executada como ponto de parada por algum dos motivos a seguir:- Retardo de tempo.- Pontos com programação muito próxima.- Sistema exige alta carga de CPU.Ref. do Programa /Injetora/rHomeCargaSaida/MoveJ/596	{args: "T_ROB1", "/Injetora/rHomeCargaSaida/MoveJ/596"}
82323     	W   	Movimento           	50024   	Falha na trajetória com ângulo          	2000-01-02 06:54:33 	Tarefa: T_ROB1Trajetória com ângulo executada como ponto de parada por algum dos motivos a seguir:- Retardo de tempo.- Pontos com programação muito próxima.- Sistema exige alta carga de CPU.Ref. do Programa /Injetora/rPecaBoa/MoveJ/616	{args: "T_ROB1", "/Injetora/rPecaBoa/MoveJ/616"}

IO & Comunicação mensagens de registro
SeqNo     	Tipo	Categoria           	Código  	Título                                  	Data                	Descrição	Argumentos
192       	E   	IO & Comunicação    	71054   	Tipo de sinal inválido                  	2000-01-01 02:43:16 	 A configuração de E/S para o sinal E/S <tmp0> é inválida.O tipo especificado de sinal <> é inválido/desconhecido.Tipos de sinais válidos são:- DI (Entrada digital / Digital input)- DO (Saída Digital / Digital output)- AI (Entrada Analógica / Analog input)- AO (Saída Analógica / Analog output)- GI (Entrada de grupo / Group input)- GO (Saída de Grupo / Group output)Esse sinal de E/S foi rejeitado.	{args: "tmp0"}
231       	E   	IO & Comunicação    	71054   	Tipo de sinal inválido                  	2000-01-01 02:49:22 	 A configuração de E/S para o sinal E/S <tmp0> é inválida.O tipo especificado de sinal <> é inválido/desconhecido.Tipos de sinais válidos são:- DI (Entrada digital / Digital input)- DO (Saída Digital / Digital output)- AI (Entrada Analógica / Analog input)- AO (Saída Analógica / Analog output)- GI (Entrada de grupo / Group input)- GO (Saída de Grupo / Group output)Esse sinal de E/S foi rejeitado.	{args: "tmp0"}
249       	E   	IO & Comunicação    	71054   	Tipo de sinal inválido                  	2000-01-01 02:51:33 	 A configuração de E/S para o sinal E/S <tmp0> é inválida.O tipo especificado de sinal <> é inválido/desconhecido.Tipos de sinais válidos são:- DI (Entrada digital / Digital input)- DO (Saída Digital / Digital output)- AI (Entrada Analógica / Analog input)- AO (Saída Analógica / Analog output)- GI (Entrada de grupo / Group input)- GO (Saída de Grupo / Group output)Esse sinal de E/S foi rejeitado.	{args: "tmp0"}
